"Betweeness"	"Closeness"	"Degree"	"Eigenvector"	"Clustering_coefficient"
8.28997632811843	-1.23406202195292e-08	0	-4.81391203456458e-05	0
12.6977996010417	-1.00434913199695e-08	0	-0.00014628081898141	0
0.34520706542537	-8.53277543717487e-09	0	-6.58657489166896e-08	0
0.328133894693735	-8.24051567846311e-09	0	-6.61723264053532e-09	0
-0.0211382113821124	-1.03001600755006e-08	0	-8.19246530910967e-10	0
-0.201451906877907	-9.12206474533482e-09	0	-1.1479438554656e-05	-0.390243902439024
-0.859807974294654	-1.0619999696055e-08	0	-0.000101338660743581	-0.130081300813008
1.19515700608849	-1.18733939681072e-08	0	-1.43442898758283e-05	-0.130081300813008
-7.702386052159	-1.00675659773575e-08	0	-1.85305010737025e-05	0.0528455284552845
-7.38753796361607	-1.0619999696055e-08	0	-8.05028830962835e-05	0.317073170731707
-17.447435445788	-1.12664489578787e-08	-0.0243902439024382	-0.000792729428685411	0.00348432055749129
1.94028842811394	-1.27030466892241e-08	0	-0.000101856393487948	0.0528455284552845
-1.6142187817145	-1.18514582897087e-08	0	-5.37970329054913e-05	0
-0.00460108996694331	-9.48452209316181e-09	0	-1.35574579932993e-05	0
-0.015285307952329	-9.49523081125378e-09	0	-1.91506776095034e-06	-0.056910569105691
2.30867524534233	-9.85518116048442e-09	0	-6.57136839901325e-07	-0.105691056910569
0.236131460888032	-7.14510392792558e-09	0	-5.97025759468955e-07	-0.158536585365854
0.024393000580968	-6.09854926701312e-09	0	-2.17843272473376e-07	-0.158536585365854
0.050192102651522	-6.10085514139019e-09	0	-1.81051819896813e-07	-0.211382113821138
20.5923453666571	-7.94767945525672e-09	0	-1.43102518747829e-07	-0.105691056910569
0.337627015576572	-6.94630779350495e-09	0	-1.07775711547871e-07	-0.0528455284552845
-0.0167320484393656	-8.52517192712239e-09	-0.024390243902439	-1.59017518067668e-08	-0.211382113821138
0.0361134800159191	-5.96414479077639e-09	0	-1.30690170462902e-08	-0.211382113821138
-17.9066887333956	-3.3024491100431e-07	-0.024390243902439	-4.7099578170709e-09	-0.0528455284552845
-0.189954070893894	-2.35389330091536e-07	0	-9.77539996781952e-10	0
6.43645187404412	8.58928662868024e-10	0	-1.05184647504018e-10	-0.414634146341463
7.86540998204686	4.95960891192665e-09	0.024390243902439	-1.72671676584558e-10	-0.414634146341463
-8.02264795362589	-1.0194595107438e-08	-0.024390243902439	-7.70038417234271e-10	-0.138211382113821
0.31110104250007	-7.9337365308592e-09	0	-3.99282694754284e-05	0
-11.6858501624906	-1.65058889650042e-08	0	-0.00119366739038368	0
10.9688642749156	-1.53642555952968e-08	0	-0.00233878429769257	0
0.30819073664054	-1.65471120686567e-08	0	-0.00366544889571643	0
2.24746230058338	-1.26626383356674e-08	0	-0.00263837876983094	0
-2.61862342862446	-3.49402701913177e-08	0	-0.00171375431988425	0.032520325203252
0.212813307333477	-9.45617885860991e-09	0.024390243902439	-0.00063816932865381	0.016260162601626
-0.00121951219512195	-8.01019938407948e-09	0	-9.28156175783376e-05	0
-0.483993932098087	-2.94928404433376e-08	0	-9.53080390305194e-06	0
-0.265753551785622	-2.52947280486484e-08	0	-9.55509882966194e-07	0
0.00604317950709188	-2.15797509352527e-08	0	-9.58079552438863e-08	0
0.26871891480026	-8.95466880133184e-09	0	-9.74120546424684e-09	0
0.372215045378653	-1.03894762404518e-08	0	-2.32876657205541e-09	0
0.0329543085640651	-8.40531902209667e-09	0	-9.00956630769822e-09	0
0	-8.38351657417454e-09	0	-7.00873643075574e-08	0
0.743556860937247	-9.76468235959417e-09	0	-6.94348201995571e-07	-0.0650406504065041
0	-8.38662601239143e-09	0	-5.52358749376572e-07	-0.390243902439024
-0.321806616024332	-8.62777068471004e-09	0	-4.84693421685481e-06	-0.0650406504065041
-1.23478808173826	-1.3994784664543e-08	0	-5.63449153221575e-06	0.195121951219512
1.87312490063005	-1.2183339162075e-08	0	-1.88411414315747e-05	0.0365853658536585
0.00651632174609063	-1.32073747607161e-08	0	-1.05017536205154e-07	0
0.216388811219844	-1.09534944009698e-08	0	-1.57122858197709e-05	0
-0.32545536114938	-1.31921847794716e-08	0	-2.83099954809991e-06	0
0.239332243934129	-1.08040496919748e-08	0.024390243902439	-2.25007965599549e-06	0
-0.735213955213112	-1.19604631598346e-08	0	-0.000925718781626406	0.00975609756097561
-0.0672306205958648	-1.00220426061521e-08	0	-7.87346815794264e-05	0
0.00969802555168542	-3.1336574018439e-09	0	-7.89161021979249e-06	0
0.0769286461475645	-4.4811062853531e-09	0	-7.91037141683036e-07	0
0.0672306205958648	-5.11339395351256e-09	0	-7.9393145300164e-08	0
-0.99285028770737	-6.18380367690876e-09	0	-9.14793329167441e-09	0
-0.598810591146957	-4.25638660715754e-09	0	-0.000785517468471645	0
0.253574604830177	-1.50664639581087e-08	0	-7.9223269114376e-05	0
0.371848439048335	-4.2672913353576e-08	0	-1.30402145480205e-05	0
0	-1.89893567857804e-07	-0.024390243902439	-4.03860153617432e-05	0
4.04871200400805	-3.52750185423452e-08	0	-0.000337516684886561	0
-6.52070187430945	-4.35759727023931e-08	-0.0487804878048781	-0.00204923169483531	0
0.332269394293328	-3.18476632806322e-08	0	-0.0020617984074837	0.0894308943089431
0.0362206114300805	-1.27340997122189e-07	-0.024390243902439	-0.0125073583457108	0.268292682926829
-0.248618396186657	-3.1188952139444e-08	0	-0.00346807178613406	0.0894308943089431
1.28724752998005	-3.1555585816123e-08	0	-0.00263437831827028	0
0	-9.38372873501847e-09	0	-0.000331800487955723	0.268292682926829
-5.39657887668062	-4.74621169512673e-08	0	-4.50239568171838e-05	0.0894308943089431
4.03144093552169	-8.58940753069369e-09	0	-1.5896400168858e-05	0.268292682926829
1.75435368739045	-9.80099877951755e-09	0	-2.28680448906219e-06	0.0894308943089431
0	-6.50244311384751e-09	0	-1.2954685107615e-06	0.178861788617886
-16.053277139901	-4.4965857587528e-08	-0.0487804878048781	-4.23787251343549e-06	0.178861788617886
18.7154365955348	2.30373089433523e-09	0	-5.15369864005634e-06	0.0894308943089431
0	1.35481573605278e-11	-0.024390243902439	-1.85914917550335e-05	-0.016260162601626
1.15095469224815	1.954677066149e-09	0	-3.22944505243796e-05	-0.0853658536585366
1.16515018567671	1.6774689909696e-09	0	-3.38087355912528e-06	0
0.0345206966806204	7.75310205630448e-10	0	-1.74253459867047e-06	0
-1.13062948899596	-8.73590591304787e-10	0	-1.41728235033497e-05	0
-6.52907452081854	-1.0212792219441e-09	-0.024390243902439	-0.000141050136942291	-0.0544715447154472
9.81040397619654	1.1694523675452e-09	0	-0.000162090114262138	-0.0211382113821138
0.869495501280198	-1.0224463159209e-08	0	8.84345750442574e-05	0.0609756097560976
2.96907073099123	-9.07772713788324e-09	0	0.000517112113654295	0.0715447154471545
15.3010874384809	-1.60916646796253e-08	0	-0.000133916287951181	0
94.7812994140756	3.63325893524945e-07	0.0243902439024382	-0.000393412201350892	0.051219512195122
-38.0054769779836	-4.09237102876546e-08	0	-0.00513883920849042	-0.0159117305458769
0	-3.39496702077117e-08	0	-0.000807634409858921	-0.390243902439024
0.0231583178880612	-2.3735004327539e-08	0	-0.00300019762076134	-0.101626016260163
36.5413594839681	-3.5373684750272e-07	-0.024390243902439	-0.000917038405529717	0.0699186991869919
1.7084671605334	-2.27406647297917e-08	0	-0.000182051613266812	0
28.1610993494892	-1.10515308420281e-07	-0.146341463414634	-0.00301974417978763	0
-10.5776428462541	-3.04459638638039e-08	-0.024390243902439	-0.00627402024389062	0.0813008130081301
-48.7190042709699	-5.11041464153314e-08	-0.0487804878048781	-0.023371291358181	0.0365853658536585
-7.47513182281989	-6.32597865124138e-08	-0.121951219512194	-0.142424384797024	0.040650406504065
-11.7124531507106	-3.91878546130136e-08	0	-0.236360333889872	-0.150406504065041
3.0742507175155	-4.7771771158518e-08	-0.0243902439024382	-0.0954405681177259	-0.0707317073170732
-17.0502735934795	-2.02771397204667e-07	-0.0487804878048781	-0.10507991853998	-0.0731707317073171
13.1462243064459	-6.12847752130526e-09	0	-0.190637551917211	0.0650406504065041
-1.06759974443776	-3.05802814295e-08	-0.0243902439024382	-0.116210443221182	0.0650406504065041
-3.39002046895371	-3.27880144132325e-08	0	-0.0451119061520515	0.0382113821138211
0.361818017093356	-1.528875575966e-07	0.0243902439024382	-0.0176158218544015	0.0284552845528455
0.83769561097472	-5.38383334870154e-09	0	-0.00840021883096136	0.0284552845528455
-1.92577079009743	-2.5716679340047e-08	0	-0.00790183642289294	0.0170731707317073
0.0343980434886362	-2.11634909159876e-08	0.024390243902439	-0.000813525588249586	0.00813008130081301
0.0479607929213586	-2.31658616139496e-08	0	-9.23418303363659e-05	0
0.0135627494327295	-4.79257024289987e-08	0	-0.000116868790794751	0
0.156816271944706	-5.54630034443394e-08	0	-0.00108520793653207	0
-0.0136504416992231	-3.38055581198073e-09	0	-0.000399562165023345	0
0.128343356878808	6.0731186257506e-09	0	-0.000214597687925728	0
2.86239239933116	8.68435125851372e-09	0	-4.59486430986674e-05	0
0.00448055171183626	2.53353547963555e-09	0	-3.23160118873741e-05	0
0.00691056910569099	2.50773945129046e-09	0	-0.000233753725232436	0
4.98417406191635	1.46818877460057e-08	0	-0.00211655110041907	0.0146341463414634
2.89635168147265	1.53703624415809e-09	0	-0.00385415646832224	-0.0195121951219512
0.0335156355814155	-1.31588183884169e-07	-0.024390243902439	-0.00245911596380782	0
1.29058219797145	6.54689616915219e-09	0	-0.0121542871696625	0.121951219512195
25.7520114186761	1.12095150901835e-08	-0.0243902439024382	-0.0664181162088349	0.0357723577235772
-2.95889224290681	1.50141498338847e-09	0	-0.0511328247539297	0.0373983739837398
0.0207089252211203	-4.45233019467667e-08	-0.024390243902439	-0.00923316861119849	0.121951219512195
2.55719519155184	5.45102593854543e-09	0	-0.0117249140997545	0.0609756097560976
1.45637242990784	-4.27575104172239e-08	-0.024390243902439	-0.002597172348387	0.024390243902439
2.04537418458233	3.68042634721431e-08	0.024390243902439	-0.000780870599213572	0
1.94618719271264	2.98859598174409e-08	0	-7.8312279243283e-05	0
-0.0737415242468344	-1.91140048105571e-08	0	-8.3816192031883e-06	0
-2.01992871695941	-1.28889776440471e-08	0	-6.15482868290121e-06	0
-1.94618719271261	-1.39881229298483e-08	0	-5.35956515617606e-05	0
16.531244636074	-1.5275883276638e-08	0.024390243902439	-0.000533476773979987	0
10.1746811554031	-1.49578997955661e-08	-0.0487804878048781	-0.001131951627152	0.00731707317073171
13.8932208618195	-3.33660963844568e-07	-0.024390243902439	-0.00254404036714064	0
17.8518993397302	-1.21025530036589e-08	0	-1.04970222225113e-05	0
0	-9.61146133906035e-09	0	-6.37785789367619e-05	0
2.0228609679034	-3.70474348290002e-08	0.024390243902439	-0.000632289861807783	0.0813008130081301
-27.5142581232794	-3.70361004283512e-08	0	-0.00132019790009396	0.0813008130081301
1.0454576772743	-3.31297447253576e-08	0	-0.00372314266807174	0.0284552845528455
31.9692065933147	3.17748979069687e-07	0	-0.00127644330808919	0.024390243902439
-25.0447620069353	-3.23715949227628e-08	0	-0.00775748316203374	0.00394889663182346
9.0463372816962	-3.05693975970363e-08	0	-0.0208559824799726	0.0040650406504065
3.14373088851954	-2.54023866785164e-08	0	-0.0122782575005918	0.016260162601626
2.8126978156314	-3.00764662159933e-08	-0.024390243902439	-0.00602378461453256	0.016260162601626
-4.90469967919557	-3.04164602916383e-08	0	-0.00602514847977116	0.00975609756097561
1.75860998968039	-2.37858460867e-08	0	-0.00185572051517008	0.00813008130081301
0.498785141009648	-2.23944311819916e-08	0	-0.000768385717248819	0.0121951219512195
0.405001846258415	-2.64671620424785e-08	0	-0.000319536382898781	0.016260162601626
-2.07961994814195	-2.39251796393708e-08	0	-0.000202498298329469	0.0040650406504065
0.119738625981711	-1.9887930810639e-08	0	-6.09325749538775e-05	0.00813008130081301
0	-1.7576666697897e-08	0	-8.10503155453446e-07	-0.390243902439024
-0.119738625981711	-2.22439468095512e-08	0	-6.4654055874318e-06	-0.121951219512195
-1.12370760618569	-2.52823979740786e-08	0	-1.70146297690596e-06	-0.382113821138211
0	-2.2614008905183e-08	0	2.64995322932452e-12	0
-1.26908098476451	-2.47803621119776e-08	0	3.00413133692475e-13	0
-1.29354138435883	-2.51013622917296e-08	0	1.13389282810313e-05	0
-0.805561478770869	-2.55638134532415e-08	0	0.000296440885171794	0
1.21834936263963	-2.55790630160303e-08	0	0.00197322041253697	0
-6.0672731557147	-2.25629413557697e-08	0	0.0122118724737812	-0.130081300813008
15.0973196712512	-2.49364777711418e-08	0	0.365369731207036	0.235772357723577
-1.16846168447	-1.80057904066594e-08	0	0.0185073613437326	-0.130081300813008
-2.11244593403512	-2.50095447566821e-08	0	0.0186652050861667	-0.008130081300813
2.82704301727279	-1.75002572299786e-08	0	0.00547652860168088	-0.008130081300813
-3.91341237306926	-2.49707129868783e-08	0	0.00311614901450723	-0.130081300813008
-0.0826823496772704	-1.84912890234729e-08	0	0.00392323064066079	0
0.0527620045902495	-1.73228333539047e-08	0	0.00129284736261076	-0.329268292682927
1.86675534796359	-1.43736826065902e-08	0	0.000646540027223786	0
0	-1.20408871460986e-08	0	0.000123859593089778	0
-0.000169966856461201	-1.23053486699321e-08	0	0.000586208732940537	0
-0.228891856071186	-1.49117784350647e-08	0	0.000105728011235221	0
-0.0975262554482015	-1.79700199461183e-08	0	1.3652172825339e-05	0
-0.0838877408706367	-1.80099124018308e-08	0	3.64528205633211e-06	0
-0.05387800022487	-1.55334421133365e-08	0	1.29225877509974e-06	-0.121951219512195
0.00326656956912075	-1.45868082536036e-08	0	4.31880745830181e-07	-0.121951219512195
0	-1.31625214532872e-08	0	3.84110942528225e-08	0
-0.00326656956912075	-1.38904428838575e-08	0	3.50171803359192e-07	-0.390243902439024
-0.0792645782850059	-1.63241759256947e-08	0	1.42138964073822e-05	-0.130081300813008
0.0514816639715718	-1.71694205218249e-08	0	3.57894718935886e-06	-0.0520325203252033
0	-1.64909567544798e-08	0	-1.02694634557503e-06	0
0.136831671006803	-2.43470700284228e-08	0	-1.10477617045196e-05	0
-0.0301089809541182	-2.39392961576821e-08	0	-1.15642885891771e-05	0
0.525367552606895	-2.89728236273256e-08	0	-3.01116209143619e-05	0
-0.0678607739234849	-2.69885874269564e-08	0	-8.22780421242084e-06	0
0.570331005618186	-2.9747773337631e-08	0	-6.11444106979486e-05	0
-2.62562471517469	-2.92544578795947e-08	0	-3.45011456562803e-05	0
0.66945057769351	1.86673054658883e-08	0	-3.98049743757484e-05	0
2.83954740228279	1.47082684262496e-07	0.024390243902439	2.60864684111139e-06	0
0	1.23074894223485e-07	0	4.37011775910496e-06	0
-0.776654126084054	1.54843660555572e-08	0	3.84870242500835e-05	0.00813008130081301
0.0737696255708364	1.71552976102173e-08	0	8.26183346752357e-06	0
0.0737696255708364	1.71552976102173e-08	0	1.20094709389766e-05	0
-0.00344799202709467	-2.62891226991734e-08	0	3.14893626843672e-05	0
0.222294072947705	-2.66015871131897e-08	0	4.21596404578146e-06	-0.0040650406504065
0.543503578533205	-3.05593862500331e-08	0	7.4107573121578e-06	0.235772357723577
0.0626856891733496	-2.65884001653994e-08	0	-6.76357463650725e-07	0
-0.439225855724089	-3.00220904398134e-08	0	-7.10093249765658e-08	0
-0.573974387399574	-3.58636544756628e-08	0	5.48249377235509e-07	0
-0.662843904809961	-4.20476291066157e-08	-0.024390243902439	2.86476001630234e-06	0
-0.0812766600303503	-4.68155516634939e-08	-0.024390243902439	2.26822590794964e-05	0
0.000846129701756126	-1.4025098367805e-08	0	5.5738295357906e-05	0.00813008130081301
-0.0013531546995349	-1.42844572202335e-08	0	7.72781979004431e-05	0.016260162601626
0.00190162248048864	-1.28920177029743e-08	0	6.94138684501868e-05	0.121951219512195
0	-1.10435236989241e-08	0	4.07450493110516e-05	0.390243902439024
-0.00206838655657293	-1.28092326034251e-08	0	2.70979848595046e-05	0.024390243902439
-0.072547367365587	-1.51402332433854e-08	0	0.000139492167138725	0.00232288037166086
1.53038195155034	-1.49242185884914e-08	0	0.000186282518069607	0
11.7500302983781	-1.65648999650295e-08	0	0.000352405435456895	0.0274099883855981
-13.1155450815834	-2.71636646226715e-08	-0.0487804878048781	0.000488806698249169	-0.000813008130081297
4.88364580767097	-1.68382226711046e-08	0	0.000305836792755312	0
-2.77985932955926	-2.22541508933314e-08	0	0.000249733098718281	0
0	-1.88887123961671e-08	0	8.36657168883856e-05	0
0.0100593175606321	-2.02021879214514e-08	0	0.000612603988181835	-0.292682926829268
-0.739000457727826	-2.27585637221656e-08	0	0.000826168736787161	-0.0439024390243903
-1.15465816163783	-2.22622871442276e-08	0	0.00458343936164739	-0.008130081300813
0.0131644950523153	-2.24827946949501e-08	0	0.00697164034329317	0
-1.38886510118743	-2.19140263933964e-08	0	0.0539808349869146	-0.0601626016260162
-19.0676829569229	-2.29624291972854e-08	0	0.0549556974917017	-0.0333333333333333
-2.14094016583306	-2.43834737351321e-08	0	0.0131888250403168	0
28.097065122734	7.68156211337326e-08	0.0731707317073162	0.000533349100643733	0.0040650406504065
-10.9923475294975	-3.24655630661963e-08	0	0.000305687722864211	0.0105691056910569
1.47247856466765	-3.49217366400235e-08	0	4.80382827647499e-05	0.0121951219512195
-1.53060138536375	-3.19449428517224e-08	0	5.82674788980208e-05	0.024390243902439
0.494895055872803	-3.20458279137454e-08	0	-0.0001511235306602	0
-0.180950328679501	-2.82141886958124e-08	0	-0.000104597691782352	0
0.226892701624365	-2.72245944699936e-08	0	-5.64538488230052e-05	0
0.00698803264731396	-2.41253694247196e-08	0	-4.39419080482485e-05	0
0	-2.30816041890734e-08	0	-6.75049021675875e-06	0
0	-1.95012698738905e-08	0	-4.81456371947633e-08	0
0	-1.66936980144851e-08	0	-3.12834044807262e-08	0
0	-1.44515053778209e-08	0	-3.30473462522915e-09	0
0	-1.44362053906052e-08	0	-1.85490835612628e-09	0
0	-1.66747036624683e-08	0	-1.53879252274313e-08	0
0	-1.94772892738598e-08	0	-1.22976098700667e-07	0
0	-2.30507275883994e-08	0	-1.3683552497809e-06	0
-0.0596578343958925	-2.36909570969137e-08	0	-3.26840770965417e-06	0
-0.126722444044759	-2.46058246183075e-08	0	-9.61811746480781e-06	0
-0.126722444044759	-2.46058246183075e-08	0	-7.06664023646872e-06	0
-0.62803935284569	-2.88801527519576e-08	0	-3.14383854198617e-05	0
-0.238738507407106	-3.14475929800409e-08	0	-0.000105822256282174	0
-4.71563212248293	-3.76196267423169e-08	0	-0.000517426522998417	0
0.865606106443408	-3.45325823493088e-08	0	-2.59405442754254e-05	0.0040650406504065
-16.9404634274961	-3.97611014048456e-08	0	6.76999259262069e-05	0
-12.0636628197024	-3.55772942420415e-08	0	0.000358985254238361	0.0040650406504065
32.0113754147878	-1.68838342834649e-08	0.0731707317073171	0.00245391559080448	0.0040650406504065
-4.59668152582094	-3.00736565150622e-08	0	0.00295538337249733	0.0048780487804878
1.7984095670086	6.63347078885303e-08	0.024390243902439	0.00053281433661729	0.024390243902439
-1.35913491575616	-1.20860525962816e-08	0	0.0003507233340235	0.00813008130081301
-7.98843041606506	-7.4163446661912e-08	-0.024390243902439	0.000147762673916218	0
-0.00905802804390987	-2.45009350828009e-08	0	0.000474827592852927	0
-0.0925926466215969	-2.08514185743593e-08	0	8.40992518947165e-05	0
-0.0925926466215969	-1.79604967601133e-08	0	-1.52963207346769e-11	0
-0.0925926466213696	-1.5631617197718e-08	0	-1.53321302544409e-12	0
-0.0925926466213696	-1.3736989512835e-08	0	-1.53671659901619e-13	0
-0.0925926466213696	-1.21670489407601e-08	0	-1.54011729604484e-14	0
-0.0925926466213696	-1.0851631518068e-08	0	-1.54143190798661e-15	0
-0.092592646621398	-9.74392432300138e-09	0	-1.53641460057959e-16	0
-0.0131850149425503	-9.2451622122334e-09	0	-9.97913798356198e-18	0
0.0794076316788619	-5.19653032394042e-09	0	1.61188475290662e-18	0
0.0925926466213696	-5.7981734163015e-09	0	4.93661995684418e-18	0
0.0925926466213696	-6.51271594130382e-09	0	6.20866185411054e-18	0
0.0925926466213696	-7.36796672192721e-09	0	1.02642469059936e-17	0
0	-7.34603784291292e-09	0	9.89612873694397e-18	0
0.0925926466215969	-8.40047568366562e-09	0	1.10795295051961e-17	0
0.0925926466215969	-9.6625939997202e-09	0	8.76456429030292e-18	0
0.0925926466215969	-1.12320837149682e-08	0	1.07610546430496e-17	0
0	-1.11862609691697e-08	0	-2.28246349416619e-13	0
0.0878292580055131	-1.3211634985864e-08	0	-1.15006349162635e-12	0
0.44996490081644	-3.3115184684576e-09	0	-5.5663622806746e-12	0
-0.00476338861573566	-3.61705958611927e-09	0	1.52529084270895e-05	0
0.761757470475459	-1.57417242636524e-08	0	0.000126717534583491	0
5.06909828819244	-3.91752086513161e-09	0	0.000392026726686487	0
4.31653454224471	-5.14981663926216e-09	0	0.0019966559486689	0
12.374698676495	-4.65204150968865e-09	0	0.000203261963704232	0
0.135347761456387	-4.01617679831841e-08	-0.024390243902439	0.000875555531918702	0
4.10838428168859	-1.46113397506901e-08	0	0.00100360975736358	0.121951219512195
4.10228672071287	-1.24825470544784e-08	0	0.00075790302907478	0.365853658536585
4.10228672071295	-1.0787229328676e-08	0	1.68778674666741e-06	0
0	-1.79819864766219e-07	0	-4.40883491359469e-10	0
-4.10228672071293	-2.06653282429744e-07	0	-5.46532504953796e-10	0
-4.10228672071298	-2.4006948680605e-07	0	1.52493224108575e-07	0
-5.49280340314726	-2.82300436252396e-07	-0.024390243902439	0.000699388593377541	0
20.9063073129226	-1.71952812819999e-08	0	0.0024205691430861	0.00813008130081301
-39.6996020057418	-2.48608736234436e-08	-0.0731707317073162	0.00460302714626938	0.0040650406504065
15.9254394765164	-1.94291638109894e-08	0	0.0068689318104468	0.024390243902439
-3.81373733746386	-1.05237424402539e-08	0	0.00533168133118917	-0.00162601626016259
5.19866645254797	-1.65001747278967e-08	0	0.0058139981776187	0
-0.279891159743784	-3.0929780900856e-08	0	0.00284245118307068	0
2.20663706116693	-2.40892016978387e-08	0	0.000557948711825786	0
0.0112952088561826	-1.98316699107559e-08	0	0.000611661342825869	0
0	-1.84493494935804e-08	0	-1.70848076706899e-07	0
-0.011295208856211	-2.75038696719433e-08	0	-1.65622178471078e-06	0
2.03821979257918	-3.37272080570415e-08	0	6.64857495188556e-05	0
-0.000202985768993358	-2.74904736061654e-08	0	4.86038882539175e-06	0
0	-2.3648162368622e-08	0	-1.10174438037459e-05	0
-0.0223597463759688	-2.8565522261785e-08	0	-5.89619045335672e-05	0
-0.00285068997504823	-2.37123980359986e-08	0	-1.18014540776233e-05	0
-0.00285068997504823	-1.99986417263073e-08	0	5.49818996555166e-08	0
-0.00285068997499138	-1.70936285932648e-08	0	-2.48209086679726e-10	0
-0.00285068997500559	-1.49167038615864e-08	0	-2.53959403567918e-11	0
0	-1.0745087448467e-08	0	-7.71704780987511e-12	0
0.00285068997499138	-1.23530272292478e-08	0	-5.23721701133801e-11	0
0.00285068997504823	-1.43508733781259e-08	0	9.79458241243325e-09	0
0.00224410329997227	-1.68756876915298e-08	0	4.79591610885912e-08	0
0.0087865107457219	-1.95846692851011e-08	0	4.61819454993136e-07	0.0040650406504065
0	-1.6414199788652e-08	0	7.00302361458881e-08	0
0.00126659089356451	-1.74251653748542e-08	0	1.15410466998803e-06	0.390243902439024
0	-1.70510139969784e-08	0	1.08809169515546e-06	0.390243902439024
0.0123896604136462	-2.04168501905042e-08	0	8.17701139884639e-06	0.130081300813008
0.511628952984665	-2.15940384633631e-08	0	0.0010238933679155	0
-0.648074840272784	-2.23587294085042e-08	0	0.00176096387777427	0
4.68076757902236	-1.65411697694053e-08	0	0.00574299855535471	0.000813008130081297
0.422886849274846	-1.80064578365565e-08	0	0.0114496056669443	0
1.95139514939615	-1.93921404138646e-08	0	0.0158706582326083	-0.0024390243902439
1.02581234194395	-1.97007827995208e-08	0	0.0145769777770166	-0.00162601626016261
-1.1492919448084	-3.85800933280843e-08	0	0.00766408328518685	0
-1.03877240783049	-1.81438846245778e-08	0	0.0092974959607571	0
0.00277421690771007	-1.65398610211566e-08	0	0.000791262085420866	0.0219512195121951
0	-1.44302973656136e-08	0	0.000153549372057539	0
0	-1.26894429933633e-08	0	-1.35838173492847e-09	0
0	-1.12367969352066e-08	0	-1.36149483838447e-10	0
0	-1.00126177376601e-08	0	-1.364614484986e-11	0
0	-8.97182544313461e-09	0	-1.36773626275531e-12	0
0	-8.07989370015297e-09	0	-1.37086528666398e-13	0
0	-7.31002329653306e-09	0	-1.37384100030722e-14	0
0	-6.64116009692459e-09	0	-1.37621702119308e-15	0
0	-6.05658109634807e-09	0	-1.34918985721064e-16	0
0	-5.54286995460757e-09	0	-1.39990094081359e-17	0
0	-5.08916414202311e-09	0	3.22019113090648e-19	0
0	-4.68659447141746e-09	0	6.85116413559655e-18	0
