"Betweeness"	"Closeness"	"Degree"	"Eigenvector"	"Clustering_coefficient"
-0.141024825654	-7.33927815359584e-08	-0.00468384074941453	1.80336241918789e-06	0
0.0968735699033818	-6.50746603206168e-08	0	6.99061992328901e-06	0
2.91814514417001	-7.43069373665005e-08	0.00234192037470748	1.56397982784126e-06	-0.0601092896174863
0	-6.51773561640909e-08	0	5.83342852135223e-07	-0.360655737704918
1.27261523899404	-7.11708590533933e-08	0	4.08866534045959e-06	-0.063544106167057
-0.940027133279813	-1.85749105047591e-07	-0.00468384074941453	2.18562938678935e-05	0.198282591725215
5.96908442193535	-8.12815554861754e-08	-0.00936768149882816	2.79323077169441e-05	0.0360655737704918
2.2482042490085	-1.08023736472009e-08	-0.00234192037470748	-3.84980416872787e-05	0
4.69563652717966	-1.16346693968818e-08	-0.00468384074941408	-0.000104379504678153	0
4.89247496216936	-9.57321516764219e-08	0	-8.63810071775344e-06	0
2.0769715367	-9.80299117682101e-08	-0.00234192037470748	3.31789387328486e-05	0.00078064012490242
26.5130709931586	-1.59912380108811e-07	0.00234192037470748	-0.000802616467859776	0.0123341139734582
0.839471012541054	-9.0729726011531e-08	0	-6.89860065897604e-05	0
1.84703968678046	-5.98021345790353e-08	0.00468384074941453	-7.31664220611227e-06	0
-0.710762384602958	-1.46021319307913e-07	0	-7.3333008289149e-07	0
1.13824801013072	-1.99143244030694e-07	0.00234192037470704	-7.35633789277828e-08	0
-17.895734280894	-3.21610334959885e-07	-0.00234192037470704	-7.48672480854786e-09	0
29.1365702907542	-1.52298747486122e-07	0.00936768149882905	-0.000728621772566218	0
47.1201031600018	-7.99445023154399e-08	0.00468384074941453	-4.33575109159936e-05	0
6.8565875264776	-1.72850096646123e-07	0.00468384074941408	-5.96408929956079e-06	0.00156128024980484
0	-1.73711808396852e-07	-0.00234192037470704	-3.39838421938928e-05	0.00468384074941452
-0.0204548397539384	-1.42293784127464e-07	0.00936768149882905	-0.000275697909737813	0.00156128024980484
-1.47799378078435	-1.30222767105368e-07	-0.00468384074941408	-0.00188045168685673	0
0.354861382043592	-7.3715738259253e-08	0	-0.00194000070075817	0.0882123341139735
1.02141631937092	-8.01708086015963e-08	0.00234192037470748	-0.0123326871102215	0.227166276346604
-2.29453836322614	-7.55382428375495e-08	0	-0.00300008511662494	0.0765027322404372
7.41147728909664	-9.80556677747228e-08	-0.00702576112412245	-0.00151029063195711	0.00234192037470726
0.426373708892343	-6.63994931448186e-08	0.0163934426229506	-0.000194527131573288	0.213895394223263
-0.353161487517355	-6.66373466075201e-08	0.00702576112412157	2.78828260612585e-06	0.0772833723653396
0.867814433998547	-8.04277869398092e-08	-0.00468384074941408	5.6527612655153e-05	0.204918032786885
3.27700529327046	-9.27990032109367e-08	0.0117096018735365	0.000224788888150809	0.0644028103044497
0.259461382467029	-8.60196896928275e-08	-0.00468384074941453	6.65042204760428e-06	0.156908665105386
2.05991549406713	-6.70977132198375e-08	-0.0117096018735365	4.16297521575995e-05	0.138953942232631
-0.180880012114358	-9.53257000643358e-08	-0.0257611241217797	1.47813011301358e-05	0.0765027322404372
0.481949745693584	-1.62011715927114e-08	0.00702576112412157	6.05661003228341e-07	0.0320062451209992
-0.519988744655052	-7.84397658670679e-08	-0.00702576112412157	-1.26606518139694e-05	-0.0491803278688525
-0.236164099752287	-6.74922820962428e-08	0	-1.14355408969174e-06	0
0.286947205402448	-1.55079167788049e-08	0	7.53477093514104e-07	0
0.523111305154771	-2.70861388114072e-08	0	8.40287145723659e-06	0
7.28654513325023	-3.14506836432643e-08	-0.0117096018735365	8.09899238946408e-05	-0.0366900858704138
3.53335276172152	-4.55704160284072e-08	-0.00936768149882905	-0.000132037614017091	-0.0135831381733021
-1.75365719872252	-1.21853374842777e-07	0	1.28190578752785e-05	0.0505854800936768
2.33129528665518	-8.34290546202886e-08	-0.00234192037470748	0.000233325986015788	0.0612021857923497
0.813182255376887	-1.40483864645761e-07	-0.00234192037470748	-0.000210069935880145	0
27.771408409712	-2.99525235730063e-08	0.0140515222482431	-0.000349556156178942	0.0405932864949258
-48.4347952805092	-2.45125583653999e-07	-0.0491803278688518	-0.00420266985532258	-0.0169398907103825
0.0966511708185849	-1.39823615426124e-07	0.00468384074941453	-0.000672983984511258	-0.380952380952381
10.4490294364944	-5.41096963235137e-08	-0.00702576112412157	-0.00258584109480606	-0.102654176424668
44.6684160892871	-1.50100003190818e-07	-0.0163934426229506	-0.000865163542511833	0.0548790007806401
1.00786185617605	-1.67392962138822e-08	0.00468384074941453	-0.000175700711652083	0
64.00993350766	-7.49604943335092e-08	-0.0374707259953162	-0.00257378159297254	0
-28.4682339933233	-1.55130953305546e-07	-0.0163934426229506	-0.00533984816178311	0.121779859484778
-52.1542701947328	-1.49194809423436e-07	-0.0257611241217806	-0.0197925472571787	0.0249804839968774
11.9070971687524	-8.65142022173169e-08	-0.0187353629976581	-0.135964238993981	0.0636221701795472
-100.06317901241	-1.48072027242947e-07	0	-0.221629899227992	-0.119906323185012
9.75428984386167	-1.1581435064781e-07	-0.0163934426229506	-0.0920398268097993	-0.0571428571428572
9.18975872625606	-1.32268318495533e-07	-0.00468384074941408	-0.0961474313370686	-0.0573770491803279
10.3769810324873	-9.97096482027639e-08	-0.00234192037470748	-0.176849185920008	0.0569867291178767
23.6778487144736	-8.30253556750849e-08	-0.00468384074941497	-0.107242082492356	0.0577673692427791
4.55969413928347	-7.92568034392962e-08	-0.00936768149882816	-0.0418316080271358	0.0351288056206089
4.81881005816172	-9.84023993603588e-08	0.00936768149882816	-0.0163048507456572	0.0284933645589383
1.82770411344279	-7.05859603397565e-08	0.00936768149882816	-0.00781822193860071	0.0269320843091335
23.0013902896421	-7.33528084444982e-08	-0.00234192037470748	-0.00753052104324206	0.0161592505854801
-1.92279380624439	-9.76000648144704e-08	0	-0.00077338562272115	0.00312256049960968
0.111439394979865	-4.62226958818557e-08	0.00468384074941453	-8.78422717418829e-05	0
0.663096527429214	3.83165193136906e-08	0.0140515222482436	-0.000109857719489515	0
-1.46262898603987	-4.57449968758528e-08	0	-0.00101951949805842	0.00078064012490242
0.00894841740688435	-6.01385476522152e-08	0.00468384074941453	-0.000363610845155719	0
0.0460953996225868	-6.30859034402476e-08	0	-0.00018648706718774	0
5.99932162323262	-7.58383032482043e-08	-0.00702576112412157	-4.006066923018e-05	0
0.543773999727514	-3.98959005186656e-08	0.00234192037470704	-2.32474826522654e-05	0
0.257898560121739	-1.0794674307481e-07	0	-0.000182494789788399	0.00936768149882904
4.63385756047489	-1.91904033902126e-08	-0.00936768149882816	-0.00180561583164375	0.0157912345265975
3.19697598919652	-1.38438492995499e-07	-0.0187353629976581	-0.00321738065892626	-0.0213114754098361
0.257315591369509	-8.05523909372038e-08	-0.00234192037470748	-0.00196765283993214	-0.00507416081186574
0.757568193781623	-6.50092802264831e-08	-0.00468384074941408	-0.0103979261953089	0.120999219359875
16.0153003812454	-3.97759519774402e-08	-0.00468384074941497	-0.0576618314154212	0.0320062451209992
-4.14271638460764	-1.19417673845004e-07	-0.0163934426229506	-0.0449279310667075	0.0500390320062451
0.0189427473555004	-1.0692057555417e-07	-0.00468384074941408	-0.00795955234931944	0.0975800156128025
1.21241706261861	-1.251290373404e-07	-0.00468384074941408	-0.00980065786412868	0.0699453551912568
3.74605903697852	-1.36116726699948e-07	-0.00468384074941408	-0.00214265924516714	0.0444964871194379
0.20788662660766	-1.64247459090254e-07	-0.00234192037470704	-0.00065257464887745	0
-0.786726997160201	-1.39954591244748e-07	0	-6.20471770468332e-05	0
0.148052304887178	-3.39195271816428e-08	0.00234192037470704	-6.810676565897e-06	0
-0.0898777363340173	-8.24456165903029e-08	0	-6.69751936370278e-06	0
-0.198362817083876	-9.88788538556281e-08	0	-6.0863183871353e-05	0
1.77089908747428	-1.1668041909052e-07	-0.00936768149882905	-0.000608326278442621	0
31.0795322826416	-1.28373907451939e-07	-0.0163934426229506	-0.00168697907733235	0.00897736143637783
38.4886004000421	-1.76089339055366e-07	-0.00702576112412157	-0.00230699762518512	0
55.0798516229534	-1.23457185894108e-07	0.00468384074941408	-7.35005118929156e-06	0
75.209429014339	-6.60587765262443e-08	0.0210772833723651	-5.5394219695002e-05	0
-248.822409812718	-2.39694892689474e-07	0.0140515222482431	-0.000551125789400476	0.108899297423888
-198.473278172969	-1.83547290815702e-07	0.00468384074941408	-0.00115111379152166	0.1128024980484
83.9730417972302	6.54254135915543e-09	0.00702576112412157	-0.00324754039615952	0.0426229508196721
12.6345435610955	-1.75599880936528e-08	0.0140515222482431	-0.00113826401495625	0.00936768149882904
-66.1649822806521	-2.35953118443667e-07	-0.00936768149882816	-0.00692321154647302	0.00758336121333779
22.2351829206373	-1.15883644739813e-07	-0.00702576112412245	-0.0186273276866137	0.00850897736143638
2.62732671116174	-1.40754754489303e-07	-0.00468384074941497	-0.0110253255865539	0.0534738485558158
7.11970886005406	-1.10548788721115e-07	-0.00234192037470748	-0.00538563547349793	0.068696330991413
23.4065413788885	-1.27084686965171e-07	0	-0.00537808637822183	0.041295862607338
14.035735347003	-8.82780468263703e-08	-0.00936768149882816	-0.00164512818397841	0.0334113973458236
1.09805099199926	-1.00376508397189e-07	0	-0.000682692850084339	0.0507416081186573
25.0771581927778	-1.22517184182548e-07	-0.0234192037470722	-0.000286765379867906	0.0675253708040593
43.6442729720975	-1.12223572019867e-07	-0.00468384074941408	-0.000187567642368552	0.0168618266978923
0.581909984925119	-6.65052025379889e-08	-0.00468384074941453	-5.66777524159113e-05	0.0308352849336456
0.00451242619567238	-4.61985628052964e-08	0	-7.27193133621424e-07	-0.358313817330211
-0.555897401327655	-1.09268634409566e-07	-0.0117096018735361	-6.06587236152386e-06	-0.0866510538641686
71.0878761784793	-7.86392114285881e-08	-0.00468384074941408	-1.55833622757883e-06	-0.334113973458236
5.02755421753748	-1.29211440450189e-08	0.00468384074941453	3.14276349052868e-08	0
72.6956253134422	-6.4049195846864e-08	-0.00234192037470704	6.29908226220753e-09	0
72.7767913586813	-5.9616365051128e-08	0	3.92035957989385e-05	0
73.363285022433	-1.52075738476696e-10	0	0.000382419165888407	0
4.56491958309908	-5.38247727474074e-08	0.00234192037470748	0.0027711331730453	0
22.6615767645162	-1.41252080098709e-08	-0.00468384074941408	0.0173219184921846	-0.121779859484778
-21.0247870647272	-6.96996574794159e-08	0	0.299345007160513	0.152224824355972
-2.81814539975267	-6.16911315329293e-08	0	0.0589989038033005	-0.120999219359875
4.34911038831524	-6.06970288169039e-08	0	0.0551024114630886	-0.0296643247462919
0.492134286356986	-2.27751059865501e-08	0	0.0160014518625053	-0.0288836846213895
3.81996012699915	-2.21076862661482e-08	0	0.00774743196594242	-0.120218579234973
-1.05964425224397	-7.89943902429263e-08	0	0.00304830603771767	0
0.125807934676459	-8.13501156669014e-08	0.00234192037470748	0.00116315874020942	-0.315768930523029
-3.32311651777718	-8.28030865145698e-08	0	0.000653010014871839	0.00234192037470726
1.41509209842727	-2.71518573223084e-08	0.00936768149882905	0.000121400283352619	0
1.95320580644734	-2.04946535187374e-08	0.00702576112412157	0.000438582737748682	0.00234192037470726
1.04416090880068	-5.79320394911891e-08	0	7.91625832359302e-05	0.00234192037470726
-2.19001392178848	-2.46350195265497e-07	-0.0234192037470722	1.03412060236354e-05	0.00312256049960968
4.41352208169303	-1.10519799105286e-07	0.0117096018735365	2.84965637036685e-06	0.00078064012490242
0.254013667596951	-7.72448323970516e-08	-0.00234192037470748	9.67231764319955e-07	-0.0952380952380952
-0.544436946856592	-8.99339119438917e-08	0.00468384074941453	3.20641556543996e-07	-0.101483216237315
0.180295119042402	-5.87936293278016e-08	0.00702576112412157	2.92096162429932e-08	0
-0.352632744096809	-5.94654749993997e-08	0.00702576112412157	2.61770293489741e-07	-0.373926619828259
-1.43403167726422	-9.91482028351361e-08	0.0117096018735361	1.06627141743283e-05	-0.124512099921936
-1.86252029236971	-1.22006224513224e-07	0	2.66393033099081e-06	-0.0494145199063232
0	-1.16481764866455e-07	0	-9.11590566676445e-07	0
0.88205108269608	-1.31937570934114e-07	-0.00468384074941408	-9.48116305912904e-06	0
0.583145133860342	-1.30593435057158e-07	0	-1.04876678800431e-05	0
-8.23338505860875	-1.62306190515491e-07	-0.00468384074941497	-2.17453825565512e-05	0.00234192037470726
1.84593695829611	-1.56042052955807e-07	0.00234192037470748	-6.10144917458624e-07	0
2.45584417953512	-1.40406733933787e-07	0	-4.57816175775025e-05	0
-0.77096482351692	-1.35580830128851e-07	0.00234192037470748	-1.80845648382568e-05	0
3.27610940333068	-1.05114480566113e-07	0	-3.35303881781763e-05	0
0.25251680957507	-3.15724521370985e-08	0.00468384074941408	4.0828224461693e-06	0.00078064012490242
0	3.00615496737081e-09	0.00234192037470704	3.84325149296859e-06	0.00078064012490242
-0.586440845493115	-8.69217189343571e-08	0	3.5029967666939e-05	0.00195160031225605
0.098673259406084	-8.79316018073759e-08	0	9.68794163690821e-06	0
0.098673259406084	-8.79316018073759e-08	0	1.70169782518259e-05	0
0.519093157798283	-1.14971476109334e-07	0.00468384074941408	2.70935718087612e-05	0
4.40167649173452	-1.21742283675533e-07	0	3.87554426629832e-06	-0.0140515222482435
-3.03329169492588	-1.99261407400896e-07	0.00468384074941453	5.51700852445516e-06	0.165495706479313
-2.85642429506697	-1.72926646815295e-07	0	-5.99266788746818e-07	0
-1.94472425019427	-1.48744708077864e-07	0	-5.99214425865696e-08	0
3.5687391662658	-6.48297476854142e-08	0.00468384074941453	4.83638014169906e-07	0
2.40693915818832	-1.4515410526626e-08	0.00468384074941408	2.16065953212859e-06	0
1.23754731159928	-1.32425507516068e-08	0.00234192037470748	1.7103844396492e-05	0
0.0962762947827063	-5.41943093249877e-08	0	4.24284572777957e-05	0
0.0955818931124384	-6.00750809042719e-08	0.00468384074941408	5.8446743716786e-05	0
0.0183213953136487	-5.99874995932533e-08	0	5.25081162821137e-05	0.0850897736143638
0	-5.19950304210309e-08	0	3.08733722039357e-05	0.325526932084309
-0.0245717304942445	-6.20235006617577e-08	0	2.04868939355649e-05	0.0187353629976581
-0.331518714960794	-7.23568863733679e-08	0.00234192037470748	0.00010531128927831	0.00265417642466823
-0.321374809933218	-6.62564054492365e-08	0	0.000141430067915506	-0.00546448087431695
-0.432439183116003	-6.79621976169636e-08	0	0.000269258832130576	0.01427456228393
2.66699890160112	-4.59254416239449e-08	0	0.000371425280285955	-0.00850897736143638
0.818611043507417	-5.05439425118562e-08	0.00234192037470748	0.000239691187131599	0
-0.250632909266415	2.38963922525356e-08	0	0.000213701718181676	0
0.0255273992482134	8.96880658221111e-08	0.00936768149882905	6.51630245513213e-05	0
-0.532371103747423	-5.70424976223676e-09	0	0.000459713405853876	-0.280249804839969
1.31427691326837	-5.01233321301543e-08	0.0163934426229506	0.000622464454548908	-0.0138173302107728
0.810935319738974	-9.09652342868743e-09	0	0.00343978669714244	-0.00663544106167058
0.750584248490597	-5.9716765067391e-08	0.00936768149882905	0.00527375764287503	0
5.97295870714015	-1.17316710003545e-08	0	0.040562747325394	-0.0679937548790008
59.7706355504674	-1.22453053583551e-08	0	0.0417391953246824	-0.0230288836846214
2.60874538760481	-5.88393010749204e-09	0.00702576112412157	0.00996319363863895	0
70.5648704964592	-2.93928800699172e-08	0.0117096018735356	0.000504282634096934	0.00078064012490242
4.09404380955721	-7.92830649844808e-08	0	0.000278849834346536	0.0176424668227947
1.86247664956909	-1.68962256800109e-07	-0.00468384074941497	5.50776834182021e-05	0.0163934426229508
-1.80573337567193	-1.8618708096075e-07	0	5.82400923841551e-05	0.0109289617486339
-13.3998419396785	-1.92241414905361e-07	-0.00468384074941497	-0.000121774524348389	0
3.04492567754687	-1.53659794662072e-07	-0.00234192037470748	-8.39209427269123e-05	0.00039032006245121
-7.2413479640918	-1.63747304420214e-07	-0.00936768149882816	-4.88741397357894e-05	0.000468384074941452
3.87937012798545	-1.41851335998196e-07	-0.0163934426229506	-3.72678098504184e-05	0.00039032006245121
1.38445198834279	-1.73224636943202e-07	-0.0117096018735365	-5.12511863150759e-06	0
1.38072892352488	-1.47623136122953e-07	0	1.06583909223513e-08	0
1.39126756521108	-1.27266386281978e-07	0.00234192037470704	-2.58326188919613e-08	0
0.886140582954953	-1.11107230457138e-07	0	-2.74552722028684e-09	0
0.0718353212565797	-1.36597786000388e-07	0.00234192037470704	-1.53087351071998e-09	0
-1.31650484348614	-1.78121854885243e-07	0	-1.26887547174671e-08	0
-1.37604508277548	-2.0701861216409e-07	0	-9.52050784604954e-08	0
-1.38658372446162	-2.42114351749981e-07	-0.00702576112412157	-1.0926600845402e-06	0
2.80889576162105	-2.08378693939185e-07	-0.00936768149882905	-2.6934251001174e-06	0.00039032006245121
4.87143692963789	-1.21957232159675e-07	-0.0117096018735365	-7.93380605414681e-06	0.00078064012490242
6.08591632332497	-7.57466542317575e-08	-0.00468384074941408	-5.95102019320719e-06	0.00195160031225605
15.199940774324	-8.86618169921899e-08	0.00234192037470748	-2.6764803131261e-05	0.00078064012490242
5.09226556197973	-1.43766005687403e-07	0.0140515222482431	-9.14418922537573e-05	0
-279.83969508695	-2.45153684621678e-07	0.00234192037470748	-0.000450645732801948	0
31.3919973122504	-1.32747727113046e-07	0.00234192037470748	-2.20169020147019e-05	0.00039032006245121
-66.0126843812268	-1.71723037294352e-07	0	6.66598723151157e-05	0.000468384074941452
1.67345342340673	-9.70962034246847e-08	-0.00468384074941408	0.000347388131595687	0.0117096018735363
-53.2778419111746	-1.16531484867168e-07	0.00702576112412157	0.00239151765449707	0.0146760343481655
27.282909285901	-5.66726178225646e-08	0.00234192037470748	0.00554533790167086	0.0185011709601874
-0.556566617633791	-9.31235478687407e-08	-0.00468384074941453	0.00104015557460271	0.0444964871194379
14.7080499688093	-8.18559717821439e-08	0	0.000506348229192387	0.014832162373146
2.15199317917177	-4.27531175746618e-08	-0.00234192037470748	0.000176590349902437	0
1.84083346640455	-1.06615468489801e-08	0	0.000386948427349873	0
1.84025671501649	-9.18855436990483e-09	0	7.97850007855018e-05	0
1.84181799526641	-7.98787141650676e-09	0	4.2946531285901e-06	0
1.84357443554768	-6.99784468850937e-09	0	5.50703085038895e-12	0
1.84298895545385	-6.30259379684776e-09	0	5.51957091353148e-13	0
1.83986639495424	-5.7083985665837e-09	0	5.53072979914621e-14	0
1.83635351439227	-5.19676080743296e-09	0	5.5302501990483e-15	0
1.83635351439224	-4.80020738175685e-09	0	5.40382645261795e-16	0
0.2289525291309	-2.76430409706962e-08	0	4.36359658519479e-17	0
-1.60886468549552	-6.712842755174e-08	0	-7.46190939338027e-18	0
-1.83840269472012	-7.54288823717709e-08	0	-1.26169556377709e-17	0
-1.84025671501672	-8.4346510821387e-08	0	-2.58613365909295e-18	0
-1.84181799526664	-9.49382648197776e-08	-0.00234192037470704	-3.42321720876754e-17	0
3.63859544079247	-7.09242574679957e-08	0	7.07241594865106e-18	0
-1.84298895545408	-8.11636873383433e-08	-0.00234192037470704	-1.43157876341013e-17	0
-1.83986639495424	-9.25074185160167e-08	0	-1.91592566386058e-18	0
-1.83674383445486	-1.06420832329368e-07	0	1.09546950803022e-09	0
0.230058019541014	-9.66917926735142e-08	0.00234192037470704	9.19913497148706e-09	0
-1.87371612537936	-1.23693550807319e-07	-0.00234192037470704	9.45609888973441e-08	0
9.85382311835238	-7.91311163072074e-08	-0.00234192037470704	7.85024453288132e-07	0.00702576112412178
0.798908664650533	-9.45734785836477e-08	-0.00234192037470704	1.50372759346861e-05	0.0140515222482436
-12.4140521856034	-1.47441591832176e-07	-0.0117096018735365	0.000103887974855998	0.0140515222482436
15.4373707263303	-3.89993990982838e-08	-0.00702576112412245	0.0003342983443338	0.00210772833723653
-0.491750101230025	-5.74369370029393e-08	-0.00234192037470748	0.00155106244829895	-0.0117096018735363
-0.374936531818378	-2.90976958331086e-08	0	0.000179587683650594	0
-0.281897086494837	-2.87188059915696e-08	0.00234192037470748	0.000703412894671547	0
0.0334840670656149	-1.55634182231199e-08	0	0.000774098700721871	0.112412177985948
0.0352405073466571	-1.35994385944257e-08	0	0.000584547457393987	0.337236533957845
0.0352405073466571	-1.19790485966537e-08	0	2.5513035163593e-06	0
0	-1.91813911967146e-08	0	5.89552915163337e-09	0
-0.0352405073466571	-2.18169442345426e-08	0	5.98503322039496e-09	0
-0.0352405073466571	-2.51485960950783e-08	0	1.04022382903977e-06	0
-0.0916399287098102	-2.93023349090841e-08	0.00234192037470748	0.000544817058580382	0
1.3443318984007	-1.66662402551116e-08	0	0.00188382888937386	0
4.092607567909	-3.45697119422746e-08	0	0.0036934228501023	-0.00702576112412179
